"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000102317|Gm37628",56.9797909463799,-0.456904491887982,0.676648001073598,-0.675246939565385,0.499518888826836,0.998003304127109
"ENSMUSG00000104516|Gm9884",19.7721014403485,-0.607109107436419,0.605275911566407,-1.00302869457545,0.315847016613223,0.982032700084622
"ENSMUSG00000099492|Gm5525",9.35818643626373,0.177456953236904,1.03638357021792,0.171227100020112,0.864045199420407,0.998003304127109
"ENSMUSG00000100261|Gm6473",23.8102858035251,0.206390988776298,0.621077605542168,0.332311110454755,0.739654351230296,0.998003304127109
"ENSMUSG00000048874|Phf3",2029.20880375227,-0.411381155231428,0.305096829212864,-1.34836260439931,0.177541785474244,0.939559910022436
"ENSMUSG00000104315|Gm37906",102.490413321153,0.682419509879694,0.390366876658165,1.74814911480636,0.0804382101695177,0.83087039735169
"ENSMUSG00000103783|Gm37522",56.4635173935806,-0.154624721335731,0.482149578134372,-0.320698655247268,0.748438766463944,0.998003304127109
"ENSMUSG00000117310|Ptp4a1",1519.19107917294,-0.126069647595253,0.254254533559321,-0.495840313367859,0.620007079863614,0.998003304127109
"ENSMUSG00000026064|Ptp4a1",66.631255600683,-1.11457964955848,0.828277880290059,-1.34565907901363,0.178412489135044,0.939559910022436
"ENSMUSG00000070960|Gm19680",24.3698490669419,-0.419954607077363,0.69853222895066,-0.601195749705381,0.547709615050322,0.998003304127109
"ENSMUSG00000089395|Gm23024",0.826237586185459,2.87955216507342,4.36444300655788,0.659775407937895,0.509397966950698,NA
"ENSMUSG00000100497|Gm28624",0,NA,NA,NA,NA,NA
"ENSMUSG00000102917|Gm37724",173.327075248927,-0.22387013998858,0.271527959020757,-0.824482829672307,0.409665268044975,0.995873941682287
"ENSMUSG00000100481|Gm7114",4.62397814228595,1.53502105564828,1.59784947588877,0.960679387396268,0.336713398453112,NA
"ENSMUSG00000064688|Gm25814",0.488642830303038,0.740290986675331,4.4073242181242,0.167968352233094,0.866608176566357,NA
"ENSMUSG00000026058|Khdrbs2",571.002872777442,-0.0185596102994164,0.208624170174568,-0.0889619370751073,0.929112159950657,0.998003304127109
"ENSMUSG00000102865|Gm9839",2.06115939699588,4.04145283501029,2.71380144622273,1.4892220065088,0.136428917689967,NA
"ENSMUSG00000091318|Gm5415",18.5779312829807,1.08280125769068,0.88141123841973,1.22848587639071,0.21926462807459,0.966636318133936
"ENSMUSG00000103482|Gm37999",44.5090859924911,-0.134665233650447,0.521345530097599,-0.258303228619293,0.796172894719171,0.998003304127109
"ENSMUSG00000104313|Gm37911",18.4180227001245,0.336602154774002,1.06992401606595,0.314603794026111,0.753062498129365,0.998003304127109
"ENSMUSG00000102321|Gm37792",12.358514802572,0.327270197573244,0.738420582085863,0.443202973363478,0.657618928419636,0.998003304127109
"ENSMUSG00000104498|Gm37110",6.75462188844346,0.265500631496784,0.930151382766555,0.285438087192973,0.77530853129461,0.998003304127109
"ENSMUSG00000089489|Gm24732",0,NA,NA,NA,NA,NA
"ENSMUSG00000026134|Prim2",328.810122817321,-0.119068146856898,0.171276677068519,-0.695180154676082,0.486942407558898,0.998003304127109
"ENSMUSG00000101682|Gm29228",1.39173111868148,-1.53578196871889,3.48280087183467,-0.440961750394265,0.659240688059006,NA
"ENSMUSG00000102714|Gm37618",6.22976902305844,2.20659520182782,1.50295206486785,1.46817403788712,0.142056954510519,0.921500614611896
"ENSMUSG00000102093|Gm17813",6.8135423351501,6.13583176049277,2.25282079313424,2.72362177195475,0.00645704068896329,0.320923200947261
"ENSMUSG00000004768|Rab23",634.453112257437,-0.151305405909228,0.197881056098138,-0.764628049256968,0.444493061734776,0.998003304127109
"ENSMUSG00000103072|Gm37905",0.163741620350746,0,4.40732421816194,0,1,NA
"ENSMUSG00000042215|Bag2",319.275374219954,-0.692040256900242,0.692229714426715,-0.999726308301242,0.317442976745537,0.982390447294788
"ENSMUSG00000081402|Gm15455",15.3277576540338,-0.489210002913418,1.11903088660211,-0.437172922365782,0.661985945471346,0.998003304127109
"ENSMUSG00000042197|Zfp451",1488.73805757465,0.439550407230543,0.325885277492574,1.34878878423883,0.177404818221308,0.939559910022436
"ENSMUSG00000042182|Bend6",1742.21329108175,-0.39449571858517,0.185799165472977,-2.12323730077542,0.0337339717287151,0.644725317410289
"ENSMUSG00000104416|Gm37067",82.8436019088357,0.315221853648068,0.543865374890975,0.579595370842018,0.562187515484429,0.998003304127109
"ENSMUSG00000099382|Gm28631",0,NA,NA,NA,NA,NA
"ENSMUSG00000084506|Gm23792",0,NA,NA,NA,NA,NA
"ENSMUSG00000026131|Dst",5121.90487534167,0.073904611916753,0.175413958074962,0.421315457035468,0.673524744685059,0.998003304127109
"ENSMUSG00000105982|Mir6896",0.625241762478301,0.85659749611856,3.82761047387672,0.223794323368274,0.822917347247576,NA
"ENSMUSG00000096992|Gm26788",28.530035615293,0.360344624778224,0.723092171798555,0.498338439872658,0.618245518454078,0.998003304127109
"ENSMUSG00000103364|Gm38157",48.9616687413318,0.508340409881955,0.597680661564549,0.850521762827781,0.395035066214473,0.993741780604532
"ENSMUSG00000103596|Gm37354",42.7345121392948,0.462409601945625,0.579819528611189,0.797506084441845,0.425157170582708,0.996681385385321
"ENSMUSG00000103001|A930005N03Rik",175.256502964294,0.34188900761568,0.335589079993087,1.01877274320941,0.308310868649693,0.98050806750679
"ENSMUSG00000102839|Gm37385",3.71016706681088,-0.21391804217349,1.22804725635679,-0.174193656690471,0.861713270555352,NA
"ENSMUSG00000101462|Gm3052",33.3248100222325,0.43734102538286,0.676072541591007,0.646884762326927,0.51770652838088,0.998003304127109
"ENSMUSG00000092852|Mir5103",0.86326177809182,1.07781814227305,4.07583328438528,0.2644411748641,0.791439987398106,NA
"ENSMUSG00000101711|Gm28306",2.311837199965,4.79822496713902,3.38358905737166,1.41808738761741,0.156165253043351,NA
"ENSMUSG00000026127|Imp4",1792.92306397475,0.0125255348131824,0.153467595546347,0.081616804958671,0.934951437454398,0.998003304127109
"ENSMUSG00000102336|Gm37233",97.5158972246527,1.15720026451607,2.61883898818456,0.441875300366698,0.658579444964012,0.998003304127109
"ENSMUSG00000042111|Ccdc115",3379.56863021661,-0.406362516889766,0.309526593403103,-1.31285170822318,0.189232922194646,0.951319877066936
"ENSMUSG00000026126|Ptpn18",422.579114357053,0.383860225190779,0.239369208754815,1.60363242702601,0.108795098634833,0.888545159311395
"ENSMUSG00000100280|Gm28417",25.8020392037355,0.398148239368275,0.836746760572953,0.475828838698637,0.634196322616542,0.998003304127109
"ENSMUSG00000045815|1700101I19Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000045174|Amer3",115.460314726235,-0.106041709756519,0.438978533353143,-0.241564681868424,0.809117491445388,0.998003304127109
"ENSMUSG00000026141|Col19a1",286.416204802299,-0.0184906692506106,0.365129609258029,-0.050641385365008,0.959611284363153,0.998496076438154
"ENSMUSG00000077463|Gm26418",0.20626013159808,1.57979979474158,4.40207665700296,0.358876030072848,0.719687832012879,NA
"ENSMUSG00000099997|Tubb4b-ps2",3.49966433567674,-1.05346853500468,1.66924062386826,-0.63110645639776,0.527970919879126,NA
"ENSMUSG00000100131|Gm28439",5689.3131619553,27.0656591687961,4.32791315259533,6.25374359755013,4.0072872166157e-10,9.57821790515484e-07
"ENSMUSG00000067736|Gm10222",3466.61274168118,-1.135999053289,3.25728338692955,-0.348756592026166,0.727272054167488,0.998003304127109
"ENSMUSG00000101939|Gm28438",0.146896151000464,0.740333909597056,4.40732421817245,0.16797809122925,0.866600514825728,NA
"ENSMUSG00000101111|Gm28437",692.54045533512,-0.52315899580162,3.00373504755302,-0.174169488160352,0.861732263933803,0.998003304127109
"ENSMUSG00000100862|Gm10925",114179.748402611,-0.140072095060118,0.16391179416348,-0.854557756352877,0.392796022325858,0.993659600316592
"ENSMUSG00000102070|Gm28661",30900.6719699092,-1.17483426410398,3.92960699086305,-0.298969913997928,0.764963001400322,0.998003304127109
"ENSMUSG00000073725|Lmbrd1",3620.03690154169,0.00790822193706011,0.1464787439715,0.0539888704848453,0.95694403137649,0.998496076438154
"ENSMUSG00000101249|Gm29216",32591.1572911047,29.3861129042466,4.32790731278568,6.78991271773148,1.12201405306528e-11,3.83119712805233e-08
"ENSMUSG00000104417|Gm37068",0.366126573599649,0,4.40732421812868,0,1,NA
"ENSMUSG00000102531|1110002O04Rik",2.91609945707845,0.995649094642348,2.76488043928228,0.360105659722777,0.71876812048509,NA
"ENSMUSG00000037509|Arhgef4",1413.60469261945,-0.318688009447381,0.208195988580472,-1.53071157432124,0.125840691940808,0.904139984396505
"ENSMUSG00000102537|Gm37224",0.845834043275822,1.60832573993733,3.50472007137409,0.458902767463183,0.646303991339455,NA
"ENSMUSG00000102612|Gm37845",0.629926526123621,0.237541134275157,3.85679276001076,0.061590328818833,0.950889078806184,NA
"ENSMUSG00000037503|Fam168b",3194.94720595353,-0.0559104506037688,0.712780635251287,-0.0784399124199803,0.937478125798388,0.998003304127109
"ENSMUSG00000026123|Plekhb2",19594.5948150881,-0.134904415331933,0.127883469904606,-1.05490111765472,0.291470551056493,0.977253631854269
"ENSMUSG00000104002|Gm38336",99.6205050212207,0.436156556958673,0.325912258041964,1.33826373877142,0.180810477886359,0.939559910022436
"ENSMUSG00000118272|Arhgef4",2.47756493860142,0.907228087350124,1.63932410866952,0.553415936819492,0.579978628591976,NA
"ENSMUSG00000104358|Gm37127",37.0413215010799,0.171614919117066,0.555823024529944,0.308758204578156,0.757505464592093,0.998003304127109
"ENSMUSG00000102202|Gm33280",14.7110654483533,-0.0634958106522539,1.00913392753116,-0.0629210939400243,0.949829337589655,0.998003304127109
"ENSMUSG00000104523|Gm37335",0,NA,NA,NA,NA,NA
"ENSMUSG00000045216|Hs6st1",316.7107688608,-0.520550239483746,0.997531959180761,-0.52183815735714,0.601783019764429,0.998003304127109
"ENSMUSG00000047180|Neurl3",32.497321305794,0.225064434567242,0.483439630760021,0.465548168265427,0.641538950939395,0.998003304127109
"ENSMUSG00000037470|Uggt1",3448.37104600187,0.269977300713085,0.196657767671523,1.37282805510142,0.16980580683573,0.93750950995775
"ENSMUSG00000098752|Mir6897",0.0749157461922026,0,4.40732421817245,0,1,NA
"ENSMUSG00000001138|Cnnm3",421.841183023387,0.367647767040143,0.619505171478952,0.593453911227978,0.552877418601899,0.998003304127109
"ENSMUSG00000102845|Gm38033",0,NA,NA,NA,NA,NA
"ENSMUSG00000037447|Arid5a",414.009952563114,0.0204704822879169,0.434629896474909,0.0470986521036495,0.962434601612676,0.998496076438154
"ENSMUSG00000010453|Kansl3",1720.82933007157,0.385839649038896,0.289117052910591,1.33454476363321,0.182025386755099,0.939559910022436
"ENSMUSG00000098680|Mir6898",0,NA,NA,NA,NA,NA
"ENSMUSG00000037432|Fer1l5",122.481843897739,-0.17712472372326,0.324034333628743,-0.546623321484806,0.58463754342292,0.998003304127109
"ENSMUSG00000001143|Lman2l",2952.62093405779,0.0304827090835015,0.147960832672809,0.206018772217301,0.836776247727871,0.998003304127109
"ENSMUSG00000102762|4930403P22Rik",142.269442564389,0.0513239046021161,0.377118689443052,0.136094831783367,0.891746313154938,0.998003304127109
"ENSMUSG00000037408|Cnnm4",4096.03639184744,0.359795492965992,0.200757686100087,1.79218788558171,0.0731028745486074,0.813350694323303
"ENSMUSG00000104316|Gm37909",65.0743985512069,0.511934298171004,0.401871913725556,1.27387428851425,0.202707971876894,0.959630735849876
"ENSMUSG00000106081|Gm47280",2.61594530054622,1.3525604253229,1.79205766978688,0.754752733757584,0.450397359043293,NA
"ENSMUSG00000067653|Ankrd23",809.248606837048,0.117712568627074,0.235697598793651,0.499422010362223,0.617482116463943,0.998003304127109
"ENSMUSG00000109510|Gm42417",9.63517034296967,-0.159260526832056,1.41100711014592,-0.112870109361523,0.910133534137566,0.998003304127109
"ENSMUSG00000079610|Ankrd39",1504.4453978378,0.117280662515326,0.184687013510785,0.635023872474268,0.525412845485957,0.998003304127109
"ENSMUSG00000097291|Gm18828",0,NA,NA,NA,NA,NA
"ENSMUSG00000026117|Zap70",121.630336359116,-0.350340139889084,0.312651483516881,-1.12054526640418,0.262481474138122,0.972305312360502
"ENSMUSG00000026116|Tmem131",954.021632164363,0.259631319555423,0.232411203817825,1.11712049716388,0.263942807610424,0.972768189214559
"ENSMUSG00000103016|Gm37506",0.218354022394874,1.60226481950105,4.40154513476511,0.364023262387052,0.715840638519263,NA
"ENSMUSG00000102930|Gm38115",144.9641716238,0.907499837701207,0.445337470825377,2.03778010419665,0.0415719289579487,0.69148510659831
"ENSMUSG00000103159|F830112A20Rik",42.3825503406738,0.0678889705541598,0.493021781228237,0.137699738914236,0.890477725750831,0.998003304127109
"ENSMUSG00000050122|Vwa3b",2.78713649442387,1.88594923137315,2.27352737404379,0.829525631802148,0.4068070389961,NA
"ENSMUSG00000103603|Gm37020",1.48692878828535,3.94977246973701,3.43938993989235,1.14839333101632,0.250806225537996,NA
"ENSMUSG00000026114|Cnga3",306.024140507123,-0.463748060188957,0.258845997007066,-1.79159834631825,0.073197328226409,0.813350694323303
"ENSMUSG00000026121|Sema4c",115.466957435682,0.13597334269783,0.399755379693552,0.34014137046027,0.733750068023113,0.998003304127109
"ENSMUSG00000087589|D430040D24Rik",12.456078028511,-0.308579078496262,1.10046411692976,-0.28040812394427,0.779164404961138,0.998003304127109
"ENSMUSG00000046337|Fam178b",1.65246992818127,1.2221758171516,3.80496701764666,0.321205364325998,0.748054767224813,NA
"ENSMUSG00000089906|Gm6428",0.469803801628078,0.542854934958539,4.37307402683229,0.12413577534423,0.901207772589029,NA
"ENSMUSG00000077939|Gm24133",0.149831492384405,0,4.4073242181658,0,1,NA
"ENSMUSG00000037351|Actr1b",5774.20399820111,-0.158312935633869,0.123455848247163,-1.28234456189488,0.199721802341073,0.956850357003563
"ENSMUSG00000102416|4933424G06Rik",9.19359874489625,1.09807587860601,1.28351525836975,0.855522263132829,0.392262084826547,0.993659600316592
"ENSMUSG00000061518|Cox5b",8994.41367181823,-0.0525340682269016,0.16367236453145,-0.320970912696792,0.748232433892906,0.998003304127109
"ENSMUSG00000104237|Gm33533",1.45032251923608,3.81145428996397,4.02318934145624,0.947371343100737,0.343449588379547,NA
"ENSMUSG00000026110|Mgat4a",507.686657912228,-0.00867457508977066,0.194092738386051,-0.0446929398899866,0.964352061228383,0.998496076438154
"ENSMUSG00000087233|Gm43213",28.8213560504135,-0.0614755539678371,0.823408520725545,-0.074659846747357,0.940485356121233,0.998003304127109
"ENSMUSG00000103948|4930594C11Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000026113|Inpp4a",1273.3013949186,-0.149896905094961,0.159678578770744,-0.938741478343019,0.347863491859952,0.991843486759852
"ENSMUSG00000102879|Gm37135",1.06941487116003,2.95439634200011,4.36261296645205,0.677207986296068,0.498274001349057,NA
"ENSMUSG00000086064|4930439A04Rik",22.3962564021481,0.473946760076619,0.676221346573948,0.700875183071125,0.48338091318758,0.998003304127109
"ENSMUSG00000026111|Unc50",4163.0848049627,-0.181825406864691,0.157720164196435,-1.15283551593463,0.248977903746922,0.96985142944645
"ENSMUSG00000026112|Coa5",3242.92594480017,-0.000596154233679764,0.121157795087966,-0.00492047773935576,0.996074042621959,0.999902916158577
"ENSMUSG00000104365|4930470B04Rik",0.831843793466145,-2.4607921783352,4.18439217247874,-0.588088323680589,0.556473010041155,NA
"ENSMUSG00000102650|Gm19863",0.149831492384405,0,4.4073242181658,0,1,NA
"ENSMUSG00000089767|4930556I23Rik",0.898988954306432,0,4.4073242181099,0,1,NA
"ENSMUSG00000026090|2010300C02Rik",28.8758118951703,0.400486939154398,0.69287034641819,0.578011371427172,0.56325644193821,0.998003304127109
"ENSMUSG00000060771|Tsga10",590.114083691193,-0.173316276259543,0.184187023607468,-0.940979841386152,0.346715189770482,0.991843486759852
"ENSMUSG00000097268|Gm26805",3.58406957245651,-1.94135923195528,2.25862804471929,-0.859530296054817,0.390048012751598,NA
"ENSMUSG00000037216|Lipt1",135.817246365123,0.159919253174203,0.490315635865302,0.326155728017891,0.744306535336839,0.998003304127109
"ENSMUSG00000026088|Mitd1",447.086453884705,0.227841051908243,0.222849610496972,1.02239825055175,0.306592448197858,0.978612005817234
"ENSMUSG00000061584|Lyg2",0.440688453001391,2.08956103493352,4.38769819060644,0.476231715163781,0.633909307120725,NA
"ENSMUSG00000026087|Mrpl30",2011.45949807549,-0.193148168549157,0.198396511434749,-0.973546193692437,0.330281913416007,0.986130955679192
"ENSMUSG00000087374|Gm15457",0.802770894534971,0,4.40732421811139,0,1,NA
"ENSMUSG00000026085|Lyg1",0,NA,NA,NA,NA,NA
"ENSMUSG00000089141|Gm23409",0.974918795052227,-4.87810893018373,4.18385892183376,-1.16593532939817,0.243640593538615,NA
"ENSMUSG00000058407|Txndc9",2676.79327160272,-0.050918102696564,0.179725550957815,-0.283310316341807,0.776938969821622,0.998003304127109
"ENSMUSG00000026083|Eif5b",3263.87618896185,0.106298611602854,0.135594595696054,0.783944308821351,0.433072789031399,0.997442154688484
"ENSMUSG00000026082|Rev1",1520.98224832868,-0.00769719299246582,0.138166593116782,-0.0557095084913902,0.955573224587394,0.998496076438154
"ENSMUSG00000103804|Gm37062",8.0389589413362,-0.16719085582321,1.56466065767855,-0.10685438724539,0.914904499639199,0.998003304127109
"ENSMUSG00000037138|Aff3",357.687704734484,-0.0174317792243336,0.430836323610167,-0.0404603285959388,0.967726134320215,0.998508896974792
"ENSMUSG00000085391|Gm16150",10.3281301850846,-0.303678104859127,0.822046217899878,-0.369417312854924,0.711816695411913,0.998003304127109
"ENSMUSG00000087131|Gm16152",11.9789112353975,-1.10720243648082,1.29566026281141,-0.854546881046071,0.392802045254361,0.993659600316592
"ENSMUSG00000085280|Gm16151",7.37941521722486,-1.99269512189581,0.94758994985317,-2.1029086707859,0.035473753741094,0.652051362564248
"ENSMUSG00000102984|Gm34727",6.02538189032783,2.94738182408135,2.41082911882165,1.22255940957024,0.22149615200437,0.966636318133936
"ENSMUSG00000103531|2610300A13Rik",0.13750675439872,1.22228119115646,4.40725701150721,0.277333767457881,0.781523833366593,NA
"ENSMUSG00000048814|Lonrf2",2217.26110415524,-0.0925674801983368,0.151232873894414,-0.612085704745414,0.54048105504505,0.998003304127109
"ENSMUSG00000026080|Chst10",1051.70640176379,0.0567377708426954,0.224591923245132,0.252626051831653,0.800557196418699,0.998003304127109
"ENSMUSG00000103647|Gm37707",3.10982343474338,1.31836476222173,1.88570058268469,0.699137908916992,0.484465849522502,NA
"ENSMUSG00000026078|Pdcl3",1979.63562893934,-0.00919662457578654,0.15219581972694,-0.0604262626416843,0.951816142307267,0.998003304127109
"ENSMUSG00000103046|Gm37309",39.3715050289604,0.105533041785622,0.408955863642558,0.258054844465714,0.796364580407672,0.998003304127109
